FreqRef	FreqAlt
0.7101449275362319	0.2898550724637681
0.0	1.0
0.5849056603773585	0.41509433962264153
0.5961538461538461	0.40384615384615385
0.7903225806451613	0.20967741935483872
0.8253968253968254	0.1746031746031746
0.8059701492537313	0.19402985074626866
0.4722222222222222	0.5277777777777778
0.7733333333333333	0.22666666666666666
0.7945205479452054	0.2054794520547945
0.8235294117647058	0.17647058823529413
0.7547169811320755	0.24528301886792453
0.7551020408163265	0.24489795918367346
0.0	1.0
0.8245614035087719	0.17543859649122806
0.8571428571428571	0.14285714285714285
0.7777777777777778	0.2222222222222222
0.6521739130434783	0.34782608695652173
0.6935483870967742	0.3064516129032258
0.7142857142857143	0.2857142857142857
0.7384615384615385	0.26153846153846155
0.8983050847457628	0.1016949152542373
0.7681159420289855	0.2318840579710145
0.6883116883116883	0.3116883116883117
0.6923076923076923	0.3076923076923077
0.7419354838709677	0.25806451612903225
0.7592592592592593	0.24074074074074073
0.8064516129032258	0.1935483870967742
0.7261904761904762	0.27380952380952384
0.6951219512195121	0.3048780487804878
0.7215189873417721	0.27848101265822783
0.2878787878787879	0.7121212121212122
0.31666666666666665	0.6833333333333333
0.43548387096774194	0.5645161290322581
0.21212121212121213	0.7878787878787878
0.17142857142857143	0.8285714285714286
0.7540983606557377	0.2459016393442623
0.2727272727272727	0.7272727272727273
0.6865671641791045	0.31343283582089554
0.3055555555555556	0.6944444444444444
0.7285714285714285	0.2714285714285714
0.8307692307692308	0.16923076923076924
0.3695652173913043	0.6304347826086957
0.2413793103448276	0.7586206896551724
0.75	0.25
0.7866666666666666	0.21333333333333335
0.7647058823529411	0.23529411764705882
0.7191011235955056	0.2808988764044944
0.7540983606557377	0.2459016393442623
0.7230769230769231	0.27692307692307694
0.691358024691358	0.30864197530864196
0.6966292134831461	0.30337078651685395
0.6627906976744186	0.3372093023255814
0.6666666666666666	0.3333333333333333
0.6842105263157895	0.3157894736842105
0.7101449275362319	0.2898550724637681
0.803030303030303	0.19696969696969696
0.7692307692307693	0.23076923076923078
0.6865671641791045	0.31343283582089554
0.8048780487804879	0.1951219512195122
0.7638888888888888	0.2361111111111111
0.6666666666666666	0.3333333333333333
0.7702702702702703	0.22972972972972974
0.7323943661971831	0.2676056338028169
0.7397260273972602	0.2602739726027397
0.7093023255813954	0.29069767441860467
0.8354430379746836	0.16455696202531644
0.8441558441558441	0.15584415584415584
0.9047619047619048	0.09523809523809523
0.9166666666666666	0.08333333333333333
0.890625	0.109375
0.8852459016393442	0.11475409836065574
0.8507462686567164	0.14925373134328357
0.821917808219178	0.1780821917808219
0.7532467532467533	0.24675324675324675
0.7333333333333333	0.26666666666666666
0.746031746031746	0.25396825396825395
0.7301587301587301	0.2698412698412698
0.7101449275362319	0.2898550724637681
0.6617647058823529	0.3382352941176471
0.691358024691358	0.30864197530864196
0.6833333333333333	0.31666666666666665
0.23333333333333334	0.7666666666666667
0.3333333333333333	0.6666666666666666
0.13636363636363635	0.8636363636363636
0.7230769230769231	0.27692307692307694
0.22807017543859648	0.7719298245614035
0.74	0.26
0.28	0.72
0.30434782608695654	0.6956521739130435
0.38461538461538464	0.6153846153846154
0.5849056603773585	0.41509433962264153
0.3404255319148936	0.6595744680851063
0.7272727272727273	0.2727272727272727
0.2857142857142857	0.7142857142857143
0.2608695652173913	0.7391304347826086
0.2549019607843137	0.7450980392156863
0.7636363636363637	0.23636363636363636
0.16129032258064516	0.8387096774193549
0.2261904761904762	0.7738095238095238
0.2631578947368421	0.7368421052631579
0.26785714285714285	0.7321428571428571
0.234375	0.765625
0.0	1.0
0.23809523809523808	0.7619047619047619
0.25333333333333335	0.7466666666666667
0.18571428571428572	0.8142857142857143
0.2878787878787879	0.7121212121212122
0.30158730158730157	0.6984126984126984
0.328125	0.671875
0.2037037037037037	0.7962962962962963
0.19607843137254902	0.803921568627451
0.19607843137254902	0.803921568627451
0.22807017543859648	0.7719298245614035
0.2698412698412698	0.7301587301587301
0.3058823529411765	0.6941176470588235
0.2	0.8
0.203125	0.796875
0.1625	0.8375
0.23076923076923078	0.7692307692307693
0.3013698630136986	0.6986301369863014
0.24050632911392406	0.759493670886076
0.26666666666666666	0.7333333333333333
0.273972602739726	0.726027397260274
0.16923076923076924	0.8307692307692308
0.13114754098360656	0.8688524590163934
0.4642857142857143	0.5357142857142857
0.68	0.32
0.0	1.0
0.25609756097560976	0.7439024390243902
0.34328358208955223	0.6567164179104478
0.3157894736842105	0.6842105263157895
0.34782608695652173	0.6521739130434783
0.6911764705882353	0.3088235294117647
0.1694915254237288	0.8305084745762712
0.3728813559322034	0.6271186440677966
0.25	0.75
0.26666666666666666	0.7333333333333333
0.2916666666666667	0.7083333333333334
0.37142857142857144	0.6285714285714286
0.2602739726027397	0.7397260273972602
0.23529411764705882	0.7647058823529411
0.3898305084745763	0.6101694915254238
0.42424242424242425	0.5757575757575758
0.4225352112676056	0.5774647887323944
0.37	0.63
0.3619047619047619	0.638095238095238
0.35514018691588783	0.6448598130841121
0.3063063063063063	0.6936936936936937
0.7341772151898734	0.26582278481012656
0.8	0.2
0.44871794871794873	0.5512820512820513
0.7380952380952381	0.2619047619047619
0.7083333333333334	0.2916666666666667
0.7567567567567568	0.24324324324324326
0.7631578947368421	0.23684210526315788
0.7792207792207793	0.22077922077922077
0.8	0.2
0.0	1.0
0.7692307692307693	0.23076923076923078
0.8026315789473685	0.19736842105263158
0.6973684210526315	0.3026315789473684
0.44155844155844154	0.5584415584415584
0.8135593220338984	0.1864406779661017
0.375	0.625
0.0	1.0
0.4523809523809524	0.5476190476190477
0.16666666666666666	0.8333333333333334
0.22077922077922077	0.7792207792207793
0.22666666666666666	0.7733333333333333
0.3448275862068966	0.6551724137931034
0.3	0.7
0.3	0.7
0.3125	0.6875
0.2898550724637681	0.7101449275362319
0.3448275862068966	0.6551724137931034
0.32142857142857145	0.6785714285714286
0.3037974683544304	0.6962025316455697
0.5757575757575758	0.42424242424242425
0.5571428571428572	0.44285714285714284
0.5285714285714286	0.4714285714285714
0.0	1.0
0.5176470588235295	0.4823529411764706
0.0	1.0
0.5	0.5
0.5217391304347826	0.4782608695652174
0.6229508196721312	0.3770491803278688
0.547945205479452	0.4520547945205479
0.5074626865671642	0.4925373134328358
0.44047619047619047	0.5595238095238095
0.4567901234567901	0.5432098765432098
0.5333333333333333	0.4666666666666667
0.45901639344262296	0.5409836065573771
0.4084507042253521	0.5915492957746479
0.4393939393939394	0.5606060606060606
0.5675675675675675	0.43243243243243246
0.573170731707317	0.4268292682926829
0.8214285714285714	0.17857142857142858
0.4642857142857143	0.5357142857142857
0.4666666666666667	0.5333333333333333
0.5	0.5
0.5161290322580645	0.4838709677419355
0.5735294117647058	0.4264705882352941
0.5692307692307692	0.4307692307692308
0.5737704918032787	0.4262295081967213
0.7	0.3
0.5757575757575758	0.42424242424242425
0.25	0.75
0.22	0.78
0.34285714285714286	0.6571428571428571
0.36363636363636365	0.6363636363636364
0.3333333333333333	0.6666666666666666
0.0	1.0
0.7	0.3
0.2702702702702703	0.7297297297297297
0.296875	0.703125
0.38961038961038963	0.6103896103896104
0.375	0.625
0.6219512195121951	0.3780487804878049
0.7	0.3
0.3157894736842105	0.6842105263157895
0.6724137931034483	0.3275862068965517
0.0	1.0
0.0	1.0
0.26666666666666666	0.7333333333333333
0.835820895522388	0.16417910447761194
0.25396825396825395	0.746031746031746
0.847457627118644	0.15254237288135594
0.0	1.0
0.21311475409836064	0.7868852459016393
0.11475409836065574	0.8852459016393442
0.7014925373134329	0.29850746268656714
0.6721311475409836	0.32786885245901637
0.0	1.0
0.7413793103448276	0.25862068965517243
0.75	0.25
0.803921568627451	0.19607843137254902
0.75	0.25
0.7627118644067796	0.23728813559322035
0.7627118644067796	0.23728813559322035
0.7101449275362319	0.2898550724637681
0.7142857142857143	0.2857142857142857
0.7681159420289855	0.2318840579710145
0.8192771084337349	0.18072289156626506
0.296875	0.703125
0.2753623188405797	0.7246376811594203
0.7464788732394366	0.2535211267605634
0.4794520547945205	0.5205479452054794
0.8333333333333334	0.16666666666666666
0.8352941176470589	0.16470588235294117
0.8372093023255814	0.16279069767441862
0.45121951219512196	0.5487804878048781
0.2222222222222222	0.7777777777777778
0.6833333333333333	0.31666666666666665
0.8311688311688312	0.16883116883116883
0.4852941176470588	0.5147058823529411
0.23376623376623376	0.7662337662337663
0.7213114754098361	0.2786885245901639
0.78125	0.21875
0.4166666666666667	0.5833333333333334
0.8082191780821918	0.1917808219178082
0.7037037037037037	0.2962962962962963
0.7592592592592593	0.24074074074074073
0.7215189873417721	0.27848101265822783
0.7901234567901234	0.20987654320987653
0.7307692307692307	0.2692307692307692
0.7966101694915254	0.2033898305084746
0.78125	0.21875
0.8666666666666667	0.13333333333333333
0.7692307692307693	0.23076923076923078
0.0	1.0
0.7361111111111112	0.2638888888888889
0.7333333333333333	0.26666666666666666
0.8028169014084507	0.19718309859154928
0.7096774193548387	0.2903225806451613
0.7866666666666666	0.21333333333333335
0.6712328767123288	0.3287671232876712
0.7794117647058824	0.22058823529411764
0.2702702702702703	0.7297297297297297
0.7027027027027027	0.2972972972972973
0.5384615384615384	0.46153846153846156
0.5272727272727272	0.4727272727272727
0.30864197530864196	0.691358024691358
0.28	0.72
0.2361111111111111	0.7638888888888888
0.24	0.76
0.3684210526315789	0.631578947368421
0.35714285714285715	0.6428571428571429
0.22916666666666666	0.7708333333333334
0.20634920634920634	0.7936507936507936
0.8888888888888888	0.1111111111111111
0.2823529411764706	0.7176470588235294
0.7857142857142857	0.21428571428571427
0.46153846153846156	0.5384615384615384
0.7560975609756098	0.24390243902439024
0.7818181818181819	0.21818181818181817
0.746268656716418	0.2537313432835821
0.7368421052631579	0.2631578947368421
0.7368421052631579	0.2631578947368421
0.8108108108108109	0.1891891891891892
0.4	0.6
0.875	0.125
0.85	0.15
0.7391304347826086	0.2608695652173913
0.796875	0.203125
0.803921568627451	0.19607843137254902
0.6379310344827587	0.3620689655172414
0.5	0.5
0.0	1.0
0.6891891891891891	0.3108108108108108
0.6944444444444444	0.3055555555555556
0.78125	0.21875
0.7868852459016393	0.21311475409836064
0.7818181818181819	0.21818181818181817
0.1780821917808219	0.821917808219178
0.6547619047619048	0.34523809523809523
0.8392857142857143	0.16071428571428573
0.782051282051282	0.21794871794871795
0.4864864864864865	0.5135135135135135
0.36231884057971014	0.6376811594202898
0.7727272727272727	0.22727272727272727
0.8048780487804879	0.1951219512195122
0.6630434782608695	0.33695652173913043
0.5227272727272727	0.4772727272727273
0.21333333333333335	0.7866666666666666
0.7727272727272727	0.22727272727272727
0.8253968253968254	0.1746031746031746
0.7777777777777778	0.2222222222222222
0.8115942028985508	0.18840579710144928
0.7962962962962963	0.2037037037037037
0.7627118644067796	0.23728813559322035
0.7794117647058824	0.22058823529411764
0.8666666666666667	0.13333333333333333
0.78125	0.21875
0.75	0.25
0.6935483870967742	0.3064516129032258
0.5362318840579711	0.463768115942029
0.0	1.0
0.7230769230769231	0.27692307692307694
0.7164179104477612	0.2835820895522388
0.7971014492753623	0.2028985507246377
0.7333333333333333	0.26666666666666666
0.6956521739130435	0.30434782608695654
0.8333333333333334	0.16666666666666666
0.765625	0.234375
0.0	1.0
0.0	1.0
0.726027397260274	0.273972602739726
0.726027397260274	0.273972602739726
0.7567567567567568	0.24324324324324326
0.265625	0.734375
0.7121212121212122	0.2878787878787879
0.7301587301587301	0.2698412698412698
0.38571428571428573	0.6142857142857143
0.7714285714285715	0.22857142857142856
0.7741935483870968	0.22580645161290322
0.7101449275362319	0.2898550724637681
0.6419753086419753	0.35802469135802467
0.0	1.0
0.75	0.25
0.7142857142857143	0.2857142857142857
0.75	0.25
0.8260869565217391	0.17391304347826086
0.7611940298507462	0.23880597014925373
0.75	0.25
0.7671232876712328	0.2328767123287671
0.7887323943661971	0.2112676056338028
0.7777777777777778	0.2222222222222222
0.2545454545454545	0.7454545454545455
0.7884615384615384	0.21153846153846154
0.8727272727272727	0.12727272727272726
0.27419354838709675	0.7258064516129032
0.8115942028985508	0.18840579710144928
0.8045977011494253	0.19540229885057472
0.7816091954022989	0.21839080459770116
0.20930232558139536	0.7906976744186046
0.7540983606557377	0.2459016393442623
0.0	1.0
0.7368421052631579	0.2631578947368421
0.8214285714285714	0.17857142857142858
0.8214285714285714	0.17857142857142858
0.8125	0.1875
0.7636363636363637	0.23636363636363636
0.75	0.25
0.0	1.0
0.7313432835820896	0.26865671641791045
0.7619047619047619	0.23809523809523808
0.7857142857142857	0.21428571428571427
0.7692307692307693	0.23076923076923078
0.8382352941176471	0.16176470588235295
0.011627906976744186	0.9883720930232558
0.0	1.0
0.7888888888888889	0.2111111111111111
0.7469879518072289	0.25301204819277107
0.7014925373134329	0.29850746268656714
0.5	0.5
0.43037974683544306	0.569620253164557
0.7377049180327869	0.26229508196721313
0.009708737864077669	0.9902912621359223
0.8666666666666667	0.13333333333333333
0.0	1.0
0.6901408450704225	0.30985915492957744
0.726027397260274	0.273972602739726
0.7534246575342466	0.2465753424657534
0.7101449275362319	0.2898550724637681
0.7101449275362319	0.2898550724637681
0.676056338028169	0.323943661971831
0.7058823529411765	0.29411764705882354
0.835820895522388	0.16417910447761194
0.5	0.5
0.7816091954022989	0.21839080459770116
0.7945205479452054	0.2054794520547945
0.0	1.0
0.803030303030303	0.19696969696969696
0.3770491803278688	0.6229508196721312
0.38333333333333336	0.6166666666666667
0.49295774647887325	0.5070422535211268
0.2830188679245283	0.7169811320754716
0.0	1.0
0.75	0.25
0.7605633802816901	0.23943661971830985
0.42857142857142855	0.5714285714285714
0.0	1.0
0.0	1.0
0.7454545454545455	0.2545454545454545
0.7450980392156863	0.2549019607843137
0.8	0.2
0.7586206896551724	0.2413793103448276
0.7931034482758621	0.20689655172413793
0.7857142857142857	0.21428571428571427
0.7868852459016393	0.21311475409836064
0.8076923076923077	0.19230769230769232
0.5846153846153846	0.4153846153846154
0.0	1.0
0.6451612903225806	0.3548387096774194
0.48333333333333334	0.5166666666666667
0.6153846153846154	0.38461538461538464
0.7261904761904762	0.27380952380952384
0.6338028169014085	0.36619718309859156
0.5806451612903226	0.41935483870967744
0.759493670886076	0.24050632911392406
0.38028169014084506	0.6197183098591549
0.7808219178082192	0.2191780821917808
0.7529411764705882	0.24705882352941178
0.6853932584269663	0.3146067415730337
0.6705882352941176	0.32941176470588235
0.6790123456790124	0.32098765432098764
0.6933333333333334	0.30666666666666664
0.7727272727272727	0.22727272727272727
0.7428571428571429	0.2571428571428571
0.7333333333333333	0.26666666666666666
0.6904761904761905	0.30952380952380953
0.68	0.32
0.0	1.0
0.6470588235294118	0.35294117647058826
0.26153846153846155	0.7384615384615385
0.5471698113207547	0.4528301886792453
0.8181818181818182	0.18181818181818182
0.15714285714285714	0.8428571428571429
0.8253968253968254	0.1746031746031746
0.5915492957746479	0.4084507042253521
0.16071428571428573	0.8392857142857143
0.7142857142857143	0.2857142857142857
0.71875	0.28125
0.7301587301587301	0.2698412698412698
0.6984126984126984	0.30158730158730157
0.6842105263157895	0.3157894736842105
0.6363636363636364	0.36363636363636365
0.765625	0.234375
0.5	0.5
0.8	0.2
0.8260869565217391	0.17391304347826086
0.8260869565217391	0.17391304347826086
0.22916666666666666	0.7708333333333334
0.8333333333333334	0.16666666666666666
0.8333333333333334	0.16666666666666666
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.8666666666666667	0.13333333333333333
0.2	0.8
0.20270270270270271	0.7972972972972973
0.17647058823529413	0.8235294117647058
0.23529411764705882	0.7647058823529411
0.2898550724637681	0.7101449275362319
0.296875	0.703125
0.3333333333333333	0.6666666666666666
0.7627118644067796	0.23728813559322035
0.7213114754098361	0.2786885245901639
0.7213114754098361	0.2786885245901639
0.6527777777777778	0.3472222222222222
0.6575342465753424	0.3424657534246575
0.6527777777777778	0.3472222222222222
0.7592592592592593	0.24074074074074073
0.7547169811320755	0.24528301886792453
0.7547169811320755	0.24528301886792453
0.7142857142857143	0.2857142857142857
0.7391304347826086	0.2608695652173913
0.7878787878787878	0.21212121212121213
0.7936507936507936	0.20634920634920634
0.7222222222222222	0.2777777777777778
0.6981132075471698	0.3018867924528302
0.3076923076923077	0.6923076923076923
0.32142857142857145	0.6785714285714286
0.38596491228070173	0.6140350877192983
0.5576923076923077	0.4423076923076923
0.8269230769230769	0.17307692307692307
0.5333333333333333	0.4666666666666667
0.5573770491803278	0.4426229508196721
0.7627118644067796	0.23728813559322035
0.676056338028169	0.323943661971831
0.58	0.42
0.7291666666666666	0.2708333333333333
0.6875	0.3125
0.48484848484848486	0.5151515151515151
0.7567567567567568	0.24324324324324326
0.6862745098039216	0.3137254901960784
0.7352941176470589	0.2647058823529412
0.5614035087719298	0.43859649122807015
0.0	1.0
0.7384615384615385	0.26153846153846155
